ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens
"('chrI', 1, 63)",+,,5.509,0.059750004405774,11.512925464970229,0.4302857142857111,0.0661428571428572,0.5638571428571446,0.0,0.0,13.598,0.5580645161290322
"('chrI', 1, 106)",+,,33.521,11.512925464970229,11.512925464970229,0.5507142857142847,0.0224285714285714,0.4158571428571447,0.0,-1.299999999999999,10.804,0.41047619047619044
"('chrI', 1, 493)",+,,22.762,6.907755278982137,5.115995809754082,0.663857142857137,0.0134285714285714,0.5709999999999972,-17.271428571428576,-4.463157894736838,23.214,0.2136178861788618
"('chrI', 1, 422)",+,,3.199,0.0070246149369644,11.512925464970229,0.8305714285714301,0.0309999999999999,0.2945714285714251,-6.400000000000001,-4.3066666666666675,20.701,0.27149643705463183
"('chrI', 1, 131)",+,,26.125,11.512925464970229,11.512925464970229,0.6165714285714248,0.3931428571428577,0.4308571428571462,0.0,-0.6118644067796609,9.356,0.36615384615384616
"('chrI', 1, 89)",+,,23.204,11.512925464970229,11.512925464970229,0.7477142857142814,0.5314285714285715,0.3460000000000009,0.0,0.0,12.996,0.5227272727272727
"('chrI', 1, 260)",+,,25.666,11.512925464970229,5.809142990314028,0.4768571428571421,0.0084285714285714,0.4691428571428584,0.0,0.0,19.233,0.34169884169884174
"('chrI', 1, 401)",+,,51.382,11.512925464970229,11.512925464970229,0.3344285714285718,0.0698571428571429,0.6955714285714211,0.0,-2.354545454545455,23.848,0.23850000000000002
"('chrI', 1, 88)",+,,16.325,5.809142990314028,3.1941832122778293,0.5347142857142838,0.3184285714285708,0.5048571428571417,0.0,0.0,10.46,0.45862068965517244
"('chrI', 1, 105)",+,,23.644,2.1715568305876416,0.7743572359854884,0.7567142857142862,0.3434285714285702,0.4492857142857122,0.0,-3.4000000000000004,11.748,0.4365384615384616
"('chrI', 1, 363)",+,,53.491,11.512925464970229,11.512925464970229,0.755142857142853,0.6981428571428483,0.5717142857142828,0.0,-1.7857142857142858,27.27,0.29944751381215473
"('chrI', 1, 444)",+,,27.871,5.298317366548036,1.9661128563728327,0.6642857142857103,0.4547142857142894,0.5319999999999985,0.0,-6.914285714285714,23.352,0.2379232505643341
"('chrI', 1, 129)",+,,16.861,11.512925464970229,2.501036031717884,0.8065714285714315,0.0317142857142857,0.2157142857142846,-1.211111111111111,0.0,9.129,0.434375
"('chrI', 1, 101)",+,,16.515,1.4567168254164364,4.3428059215206005,0.4229999999999986,0.128,0.2618571428571437,0.0,-0.4666666666666666,10.255,0.5010000000000001
"('chrI', 1, 84)",+,,32.14,6.907755278982137,11.512925464970229,0.401285714285716,0.6581428571428514,0.2921428571428551,0.0,0.0,11.793,0.5168674698795181
"('chrI', 1, 385)",+,,31.23,4.710530701645918,11.512925464970229,0.5428571428571388,0.0797142857142857,0.2431428571428547,0.0,-5.0,20.429,0.22734374999999996
"('chrI', 1, 71)",+,,18.613,4.710530701645918,3.270169119255751,0.5528571428571392,0.3348571428571439,0.3569999999999982,0.0,0.0,9.083,0.46142857142857147
"('chrI', 1, 184)",+,,17.149,0.9390477189967712,4.605170185988091,0.7459999999999979,0.734714285714281,0.8408571428571364,-4.55,-3.8499999999999996,18.862,0.3213114754098361
"('chrI', 1, 195)",+,,46.74,11.512925464970229,11.512925464970229,0.3200000000000012,0.0451428571428571,0.1144285714285712,0.0,0.0,24.925,0.3474226804123712
"('chrI', 1, 356)",+,,37.797,11.512925464970229,4.961845129926823,0.7838571428571419,0.7602857142857118,0.8751428571428573,0.0,-6.1,24.871,0.26084507042253524
"('chrI', 1, 271)",+,,32.128,11.512925464970229,11.512925464970229,0.5077142857142831,0.5604285714285712,0.3300000000000011,0.0,-12.081000000000003,18.764,0.2866666666666667
"('chrI', 1, 119)",+,,12.15,0.1086994169233409,11.512925464970229,0.9075714285714308,0.8427142857142901,0.8418571428571471,-5.867647058823529,0.0,13.623,0.4203389830508475
"('chrI', 1, 494)",+,,32.945,11.512925464970229,4.710530701645918,0.2652857142857115,0.83414285714286,0.7512857142857081,0.0,-2.0799999999999996,24.18,0.21582150101419878
"('chrI', 1, 391)",+,,42.696,11.512925464970229,11.512925464970229,0.5962857142857112,0.4577142857142847,0.4290000000000032,0.0,-2.1589285714285693,32.72,0.2905128205128205
"('chrI', 1, 472)",+,,51.026,11.512925464970229,11.512925464970229,0.6908571428571398,0.3591428571428576,0.3730000000000008,0.0,0.0,19.495,0.2214437367303609
"('chrI', 1, 484)",+,,30.177,11.512925464970229,11.512925464970229,0.7622857142857064,0.4197142857142876,0.5425714285714242,-8.26875,-9.899999999999997,26.829,0.26438923395445135
"('chrI', 1, 436)",+,,29.728,5.809142990314028,4.509860006183766,0.5297142857142896,0.4122857142857135,0.4405714285714295,-15.549999999999999,-1.02,22.454,0.24045977011494252
"('chrI', 1, 135)",+,,37.561,11.512925464970229,11.512925464970229,0.2627142857142848,0.208142857142856,0.1075714285714287,0.0,-2.0897959183673467,13.417,0.4238805970149254
"('chrI', 1, 430)",+,,35.69,11.512925464970229,5.809142990314028,0.4632857142857138,0.1202857142857142,0.845571428571431,0.0,-0.39999999999999997,18.951,0.2342657342657343
"('chrI', 1, 180)",+,,42.051,6.907755278982137,6.907755278982137,0.0102857142857142,0.7191428571428515,0.2064285714285695,-8.299999999999999,0.0,15.793,0.31899441340782125
"('chrI', 1, 79)",+,,22.297,6.907755278982137,4.422848629194137,0.919857142857144,0.249428571428569,0.2779999999999989,0.0,-1.1,12.929,0.45897435897435895
"('chrI', 1, 104)",+,,23.362,11.512925464970229,11.512925464970229,0.6908571428571351,0.553571428571425,0.7728571428571417,0.0,-2.7,13.315,0.3398058252427184
"('chrI', 1, 96)",+,,26.976,11.512925464970229,6.907755278982137,0.073,0.0937142857142859,0.1784285714285704,0.0,0.0,16.862,0.4568421052631579
"('chrI', 1, 457)",+,,64.491,11.512925464970229,11.512925464970229,0.4948571428571399,0.5822857142857112,0.3165714285714258,-6.599999999999999,-6.7,17.772,0.27280701754385966
"('chrI', 1, 478)",+,,55.844,4.268697949366879,5.521460917862246,0.8332857142857127,0.6124285714285697,0.6478571428571397,-1.9,-2.6,20.267,0.27819706498951785
"('chrI', 1, 129)",+,,34.724,11.512925464970229,11.512925464970229,0.6282857142857111,0.1765714285714279,0.5212857142857164,-3.255769230769228,-2.628,15.522,0.38671875
"('chrI', 1, 158)",+,,42.032,11.512925464970229,11.512925464970229,0.761285714285714,0.1795714285714282,0.2111428571428558,0.0,-2.75,15.168,0.3745222929936306
"('chrI', 1, 134)",+,,29.732,6.907755278982137,11.512925464970229,0.6661428571428509,0.518428571428572,0.2877142857142826,0.0,-4.32903225806452,15.256,0.3593984962406015
"('chrI', 1, 153)",+,,21.034,0.3768776512562517,5.809142990314028,0.3999999999999992,0.0701428571428571,0.7155714285714286,-4.69,-2.558333333333333,19.266,0.41381578947368425
"('chrI', 1, 350)",+,,41.078,11.512925464970229,11.512925464970229,0.5775714285714288,0.8940000000000017,0.6577142857142814,-8.159999999999998,-9.272727272727273,26.692,0.27077363896848133
"('chrI', 1, 407)",+,,20.378,6.214608098422191,6.214608098422191,0.2284285714285709,0.3708571428571408,0.8797142857142866,0.0,-4.5400000000000045,29.928,0.2667487684729064
"('chrI', 1, 480)",+,,33.33,4.8283137373023015,11.512925464970229,0.737857142857143,0.357142857142857,0.8402857142857126,0.0,-3.9666666666666672,24.148,0.2588726513569937
"('chrI', 1, 468)",+,,34.574,4.422848629194137,11.512925464970229,0.4981428571428554,0.1989999999999987,0.6058571428571414,0.0,0.0,22.052,0.24047109207708778
"('chrI', 1, 80)",+,,23.271,11.512925464970229,4.3428059215206005,0.503428571428574,0.7742857142857088,0.5597142857142796,0.0,0.0,15.392,0.4962025316455697
"('chrI', 1, 104)",+,,51.391,4.422848629194137,11.512925464970229,0.1397142857142859,0.0341428571428571,0.7062857142857072,0.0,0.0,11.974,0.6058252427184466
"('chrI', 1, 104)",+,,19.741,4.268697949366879,4.509860006183766,0.4034285714285719,0.566999999999997,0.5488571428571393,0.0,-2.4,13.556,0.4349514563106796
"('chrI', 1, 447)",+,,55.843,11.512925464970229,11.512925464970229,0.577285714285716,0.2105714285714278,0.7254285714285628,0.0,-2.099999999999999,20.672,0.2226457399103139
"('chrI', 1, 420)",+,,29.901,4.605170185988091,4.135166556742356,0.7920000000000016,0.0292857142857142,0.3581428571428579,-7.999999999999999,0.0,20.492,0.22935560859188545
"('chrI', 1, 128)",+,,36.02,11.512925464970229,11.512925464970229,0.7710000000000016,0.4422857142857178,0.3205714285714262,-0.1,0.0,14.11,0.39763779527559057
"('chrI', 1, 489)",+,,38.996,4.961845129926823,11.512925464970229,0.5901428571428577,0.2780000000000001,0.6945714285714202,0.0,0.0,18.52,0.21290983606557376
"('chrI', 1, 462)",+,,43.346,3.863232841258714,3.3524072174927237,0.5261428571428556,0.426857142857145,0.4690000000000004,0.0,-6.4,20.494,0.22082429501084602
"('chrI', 1, 132)",+,,26.731,11.512925464970229,11.512925464970229,0.7209999999999964,0.4925714285714292,0.8025714285714299,0.0,-3.4041666666666677,14.528,0.3938931297709924
"('chrI', 1, 102)",+,,36.175,11.512925464970229,11.512925464970229,0.1748571428571428,0.5498571428571399,0.4839999999999989,0.0,0.0,14.723,0.40792079207920795
"('chrI', 1, 156)",+,,16.545,11.512925464970229,11.512925464970229,0.6378571428571379,0.5352857142857093,0.0345714285714285,0.0,-7.026804123711331,14.078,0.43354838709677423
"('chrI', 1, 129)",+,,24.686,11.512925464970229,4.961845129926823,0.7944285714285712,0.0728571428571429,0.0717142857142858,0.0,-1.2555555555555555,25.0,0.3828125
"('chrI', 1, 298)",+,,34.026,11.512925464970229,11.512925464970229,0.7917142857142844,0.6811428571428501,0.3368571428571414,0.0,-10.882828282828283,17.308,0.2878787878787879
"('chrI', 1, 76)",+,,11.77,0.99695863494161,0.5293290953305504,0.6985714285714264,0.3895714285714277,0.3657142857142871,0.0,-4.0,8.031,0.5
"('chrI', 1, 142)",+,,21.777,6.214608098422191,3.036554268074246,0.4941428571428565,0.2034285714285712,0.6104285714285674,-14.039999999999997,-2.6,23.129,0.40496453900709223
"('chrI', 1, 172)",+,,33.524,6.907755278982137,5.809142990314028,0.8901428571428575,0.5422857142857118,0.6105714285714261,-7.876470588235295,-4.902380952380954,16.878,0.36725146198830405
"('chrI', 1, 111)",+,,29.63,11.512925464970229,11.512925464970229,0.057857142857143,0.4964285714285693,0.7977142857142847,0.0,0.0,11.049,0.35090909090909095
"('chrI', 1, 123)",+,,23.445,11.512925464970229,11.512925464970229,0.641857142857141,0.6924285714285707,0.4150000000000007,-6.016216216216222,0.0,14.864,0.3147540983606557
"('chrI', 1, 147)",+,,7.244,0.2344573112144831,0.0629397997738742,0.6737142857142798,0.0988571428571427,0.5525714285714245,-5.038888888888891,-15.9,23.356,0.4164383561643835
"('chrI', 1, 126)",+,,17.398,2.453407982728629,11.512925464970229,0.7205714285714212,0.5315714285714237,0.3924285714285703,0.0,-2.706349206349209,9.331,0.2872
