ChrPos,Strand,Name,LocalizationMetric_Vienna_ens,StartToBPStemMetric_Vienna_ens,BPToEndStemMetric_Vienna_ens,StartProtectionMetric_Vienna_ens,EndProtectionMetric_Vienna_ens,BPProtectionMetric_Vienna_ens,ZipperStemStartMetric_Vienna_ens,ZipperStemEndMetric_Vienna_ens,LongestStemMetric_Vienna_ens,MLDMetric_Vienna_ens,LengthFeature
"('chrI', 1, 100)",+,,22.303,11.512925464970229,11.512925464970229,0.5814285714285702,0.7132857142857045,0.3758571428571426,-14.671794871794877,0.0,24.39,0.23232323232323232,99
"('chrI', 1, 187)",+,,19.455,4.605170185988091,11.512925464970229,0.6847142857142837,0.6719999999999935,0.7084285714285666,-24.238823529411757,0.0,23.819,0.2698924731182795,186
"('chrI', 1, 71)",+,,23.475,2.551046452292545,11.512925464970229,0.1594285714285713,0.183857142857143,0.2574285714285717,0.0,0.0,6.704,0.27428571428571424,70
"('chrI', 1, 61)",+,,7.631,5.298317366548036,11.512925464970229,0.8575714285714343,0.0164285714285714,0.5159999999999966,0.0,0.0,10.019,0.22166666666666673,60
"('chrI', 1, 53)",+,,8.056,11.512925464970229,11.512925464970229,0.3795714285714289,0.2178571428571427,0.4101428571428572,0.0,0.0,9.124,0.398076923076923,52
"('chrI', 1, 58)",+,,9.799,0.9702190738997108,11.512925464970229,0.6134285714285723,0.159428571428571,0.1379999999999995,0.0,0.0,8.804,0.2771929824561404,57
"('chrI', 1, 145)",+,,19.578,3.649658740960655,11.512925464970229,0.0297142857142856,0.7779999999999971,0.340571428571428,-56.43333333333336,0.0,34.918,0.36527777777777776,144
"('chrI', 1, 83)",+,,21.351,11.512925464970229,11.512925464970229,0.6615714285714261,0.0292857142857142,0.2941428571428553,0.0,-4.5,9.792,0.3365853658536585,82
"('chrI', 1, 67)",+,,15.202,0.6931471805599453,11.512925464970229,0.4857142857142812,0.1244285714285723,0.0675714285714288,0.0,0.0,13.422,0.2833333333333333,66
"('chrI', 1, 54)",+,,8.821,11.512925464970229,11.512925464970229,0.3887142857142875,0.1168571428571436,0.5584285714285734,0.0,0.0,6.439,0.4018867924528302,53
"('chrI', 1, 259)",+,,19.659,5.298317366548036,1.6873994539038122,0.2291428571428583,0.4454285714285723,0.5214285714285721,-16.595454545454544,0.0,25.535,0.26860465116279075,258
"('chrI', 1, 345)",+,,10.72,2.2926347621408776,11.512925464970229,0.5841428571428586,0.5754285714285732,0.6467142857142802,-30.623595505618017,0.0,35.814,0.3078488372093023,344
"('chrI', 1, 62)",+,,19.191,1.6554818509355071,11.512925464970229,0.1705714285714283,0.7645714285714288,0.4247142857142869,0.0,0.0,12.404,0.3442622950819672,61
"('chrI', 1, 355)",+,,6.54,2.2256240518579173,11.512925464970229,0.7498571428571417,0.2738571428571409,0.5792857142857132,-18.133333333333336,0.0,23.152,0.19717514124293783,354
"('chrI', 1, 224)",+,,3.449,0.034591444769619,11.512925464970229,0.8478571428571482,0.0451428571428571,0.2989999999999968,-38.146875000000044,0.0,33.799,0.3376681614349776,223
"('chrI', 1, 60)",+,,11.572,11.512925464970229,11.512925464970229,0.6338571428571415,0.2877142857142825,0.2489999999999974,0.0,0.0,11.508,0.32881355932203393,59
"('chrI', 1, 230)",+,,5.082,3.2441936328524905,11.512925464970229,0.9910000000000004,0.1451428571428554,0.72457142857142,-31.400000000000002,0.0,31.217,0.37860262008733625,229
"('chrI', 1, 54)",+,,14.8,11.512925464970229,11.512925464970229,0.3394285714285717,0.4872857142857166,0.2748571428571401,0.0,0.0,8.164,0.2905660377358491,53
"('chrI', 1, 99)",+,,13.236,0.8675005677047231,4.961845129926823,0.4121428571428561,0.6774285714285642,0.4428571428571462,0.0,-9.588888888888876,16.899,0.22346938775510203,98
"('chrI', 1, 58)",+,,23.886,3.101092789211817,11.512925464970229,0.0938571428571431,0.0102857142857142,0.0239999999999999,0.0,0.0,6.19,0.3157894736842105,57
"('chrI', 1, 69)",+,,23.987,5.809142990314028,11.512925464970229,0.1522857142857142,0.5291428571428539,0.3379999999999972,0.0,0.0,10.632,0.28088235294117647,68
"('chrI', 1, 57)",+,,19.824,4.268697949366879,5.809142990314028,0.0501428571428571,0.393714285714287,0.2634285714285688,0.0,0.0,12.761,0.2857142857142857,56
"('chrI', 1, 64)",+,,10.965,0.657780036722654,11.512925464970229,0.3338571428571424,0.300571428571427,0.39057142857143,0.0,0.0,11.671,0.32857142857142857,63
"('chrI', 1, 69)",+,,4.968,0.0040080213975388,11.512925464970229,0.9554285714285728,0.2675714285714258,0.6734285714285643,0.0,0.0,16.66,0.35294117647058826,68
"('chrI', 1, 53)",+,,10.776,11.512925464970229,11.512925464970229,0.5452857142857112,0.6459999999999947,0.1618571428571418,0.0,0.0,7.089,0.40576923076923077,52
"('chrI', 1, 54)",+,,6.53,0.1210383283770561,11.512925464970229,0.613857142857138,0.3564285714285713,0.4324285714285701,0.0,0.0,6.815,0.3471698113207547,53
"('chrI', 1, 74)",+,,10.519,3.036554268074246,11.512925464970229,0.6305714285714262,0.1244285714285714,0.238714285714284,0.0,0.0,12.356,0.3013698630136986,73
"('chrI', 1, 59)",+,,8.221,0.579818495252942,1.9661128563728327,0.7137142857142832,0.2195714285714269,0.3392857142857133,0.0,0.0,11.168,0.3,58
"('chrI', 1, 57)",+,,3.167,0.0171461588349705,11.512925464970229,0.7911428571428611,0.0071428571428571,0.3151428571428544,0.0,0.0,7.333,0.35714285714285715,56
"('chrI', 1, 58)",+,,6.709,0.1566538100453768,11.512925464970229,0.6882857142857131,0.224285714285713,0.540428571428572,0.0,0.0,15.698,0.3894736842105263,57
